run_id,cell_id,method,dataset,seed,experience_index,learning_s,prefetch_produce_s,prefetch_wait_s,blocked_s,prefetch_enabled,supply_wait_ratio
effectiveness_v3_20260918T175044Z_0788d99f,D/core50_nc/tight/O11/1/memory,O11,core50_nc,1,1,36.85399960400537,10.751755143835908,0.0,10.751755143835908,False,0.29173916696594815
effectiveness_v3_20260918T175213Z_3943b81b,D/core50_nc/tight/O11/2/memory,O11,core50_nc,2,0,32.27677418399253,13.812699091708055,0.0,13.812699091708055,False,0.4279454636008322
effectiveness_v3_20260918T175213Z_3943b81b,D/core50_nc/tight/O11/2/memory,O11,core50_nc,2,1,36.595052079006564,10.61188534690882,0.0,10.61188534690882,False,0.28998142492046153
effectiveness_v3_20260918T175340Z_168b5058,E/core50_nc/io/static_off/0/default,static_off,core50_nc,0,0,41.360809761012206,16.191253714467166,0.0,16.191253714467166,False,0.3914636538313007
effectiveness_v3_20260918T175340Z_168b5058,E/core50_nc/io/static_off/0/default,static_off,core50_nc,0,1,21.066238803003216,11.140435937209986,0.0,11.140435937209986,False,0.5288289020829764
effectiveness_v3_20260918T175340Z_168b5058,E/core50_nc/io/static_off/0/default,static_off,core50_nc,0,2,22.65868938001222,11.868299212044803,0.0,11.868299212044803,False,0.5237857765292514
effectiveness_v3_20260918T175340Z_168b5058,E/core50_nc/io/static_off/0/default,static_off,core50_nc,0,3,22.456286861008266,11.725534107827116,0.0,11.725534107827116,False,0.5221492840914239
effectiveness_v3_20260918T175340Z_168b5058,E/core50_nc/io/static_off/0/default,static_off,core50_nc,0,4,21.541001197998412,11.34053086899803,0.0,11.34053086899803,False,0.5264625708322133
effectiveness_v3_20260918T175340Z_168b5058,E/core50_nc/io/static_off/0/default,static_off,core50_nc,0,5,20.254020085005322,10.80911464613746,0.0,10.80911464613746,False,0.5336774922100419
effectiveness_v3_20260918T175340Z_168b5058,E/core50_nc/io/static_off/0/default,static_off,core50_nc,0,6,23.44183950900333,12.280519753374392,0.0,12.280519753374392,False,0.5238718466892412
effectiveness_v3_20260918T175340Z_168b5058,E/core50_nc/io/static_off/0/default,static_off,core50_nc,0,7,23.35153583000647,12.07149909020518,0.0,12.07149909020518,False,0.5169466872792767
effectiveness_v3_20260918T175340Z_168b5058,E/core50_nc/io/static_off/0/default,static_off,core50_nc,0,8,18.969533681985922,10.2343581195164,0.0,10.2343581195164,False,0.539515535336289
effectiveness_v3_20260918T175908Z_5a9860d1,E/core50_nc/io/static_on/0/default,static_on,core50_nc,0,0,33.20925389198237,23.178600532235578,0.04387407097965479,0.04387407097965479,True,0.0013211399184805896
effectiveness_v3_20260918T175908Z_5a9860d1,E/core50_nc/io/static_on/0/default,static_on,core50_nc,0,1,20.851118516991846,18.767210921476362,0.027262516610790044,0.027262516610790044,True,0.0013074846123277974
effectiveness_v3_20260918T175908Z_5a9860d1,E/core50_nc/io/static_on/0/default,static_on,core50_nc,0,2,20.88890070398338,18.884110588551266,0.027769929787609726,0.027769929787609726,True,0.0013294107804492639
effectiveness_v3_20260918T175908Z_5a9860d1,E/core50_nc/io/static_on/0/default,static_on,core50_nc,0,3,20.544688074995065,18.492096976726316,0.034627516724867746,0.034627516724867746,True,0.0016854729844748963
effectiveness_v3_20260918T175908Z_5a9860d1,E/core50_nc/io/static_on/0/default,static_on,core50_nc,0,4,20.960842397005763,18.780152848630678,0.03765070656663738,0.03765070656663738,True,0.0017962401440514504
effectiveness_v3_20260918T175908Z_5a9860d1,E/core50_nc/io/static_on/0/default,static_on,core50_nc,0,5,20.623364355997182,18.587689804495312,0.023069620074238628,0.023069620074238628,True,0.0011186157445514018
effectiveness_v3_20260918T175908Z_5a9860d1,E/core50_nc/io/static_on/0/default,static_on,core50_nc,0,6,20.83653827701346,18.705560217029415,0.02852097194408998,0.02852097194408998,True,0.0013687960814274924
effectiveness_v3_20260918T175908Z_5a9860d1,E/core50_nc/io/static_on/0/default,static_on,core50_nc,0,7,20.587795959989307,18.550605687341886,0.026549229689408094,0.026549229689408094,True,0.0012895615315502613
effectiveness_v3_20260918T175908Z_5a9860d1,E/core50_nc/io/static_on/0/default,static_on,core50_nc,0,8,20.118240529991454,18.144271751167253,0.023039177525788546,0.023039177525788546,True,0.0011451884915801994
effectiveness_v3_20260918T180420Z_b082c5fa,E/core50_nc/io/orion_off/0/default,orion_off,core50_nc,0,0,32.83787161001237,13.564359631796833,0.0,13.564359631796833,False,0.41307060923098976
effectiveness_v3_20260918T180420Z_b082c5fa,E/core50_nc/io/orion_off/0/default,orion_off,core50_nc,0,1,35.21062883301056,9.748872349853627,0.0,9.748872349853627,False,0.2768729975283456
effectiveness_v3_20260918T180420Z_b082c5fa,E/core50_nc/io/orion_off/0/default,orion_off,core50_nc,0,2,55.27905177697539,10.531189081229968,0.0,10.531189081229968,False,0.1905095826122035
effectiveness_v3_20260918T180420Z_b082c5fa,E/core50_nc/io/orion_off/0/default,orion_off,core50_nc,0,3,70.65200765899499,9.696780739643145,0.0,9.696780739643145,False,0.13724706573725523
effectiveness_v3_20260918T180420Z_b082c5fa,E/core50_nc/io/orion_off/0/default,orion_off,core50_nc,0,4,100.09816857200349,14.617496734048473,0.0,14.617496734048473,False,0.1460316101940835
effectiveness_v3_20260918T180420Z_b082c5fa,E/core50_nc/io/orion_off/0/default,orion_off,core50_nc,0,5,123.8654799630167,14.7015917536919,0.0,14.7015917536919,False,0.11868998334387795
effectiveness_v3_20260918T180420Z_b082c5fa,E/core50_nc/io/orion_off/0/default,orion_off,core50_nc,0,6,140.54412347599282,16.591160399868386,0.0,16.591160399868386,False,0.11804947791148608
effectiveness_v3_20260918T180420Z_b082c5fa,E/core50_nc/io/orion_off/0/default,orion_off,core50_nc,0,7,146.97722908301512,15.211248678475386,0.0,15.211248678475386,False,0.10349391380813028
effectiveness_v3_20260918T180420Z_b082c5fa,E/core50_nc/io/orion_off/0/default,orion_off,core50_nc,0,8,166.29961675600498,14.657606267166557,0.0,14.657606267166557,False,0.08813974772216232
effectiveness_v3_20260918T182042Z_f77f5488,E/core50_nc/io/orion_on/0/default,orion_on,core50_nc,0,0,31.45000471000094,23.946084240073105,0.04397755200625397,0.04397755200625397,True,0.0013983321278253844
effectiveness_v3_20260918T182042Z_f77f5488,E/core50_nc/io/orion_on/0/default,orion_on,core50_nc,0,1,33.47538478899514,17.569747082074173,1.5002118187840097,1.5002118187840097,True,0.04481537189909155
effectiveness_v3_20260918T182042Z_f77f5488,E/core50_nc/io/orion_on/0/default,orion_on,core50_nc,0,2,53.296646622999106,18.035942354006693,0.02618826724938117,0.02618826724938117,True,0.0004913680110988474
effectiveness_v3_20260918T182042Z_f77f5488,E/core50_nc/io/orion_on/0/default,orion_on,core50_nc,0,3,66.00188545198762,16.28274082756252,0.029569184873253107,0.029569184873253107,True,0.0004480051542582507
effectiveness_v3_20260918T182042Z_f77f5488,E/core50_nc/io/orion_on/0/default,orion_on,core50_nc,0,4,95.69323527798406,23.794612401048653,0.04611123166978359,0.04611123166978359,True,0.00048186511340987453
effectiveness_v3_20260918T182042Z_f77f5488,E/core50_nc/io/orion_on/0/default,orion_on,core50_nc,0,5,114.44785465401947,23.642767009092495,0.04417937179096043,0.04417937179096043,True,0.00038602184308754824
effectiveness_v3_20260918T182042Z_f77f5488,E/core50_nc/io/orion_on/0/default,orion_on,core50_nc,0,6,130.8630540560116,22.6647986084281,0.035270625579869375,0.035270625579869375,True,0.00026952317316981575
effectiveness_v3_20260918T182042Z_f77f5488,E/core50_nc/io/orion_on/0/default,orion_on,core50_nc,0,7,144.95457454197458,31.995651853387244,0.04680244010523893,0.04680244010523893,True,0.0003228765994665889
effectiveness_v3_20260918T182042Z_f77f5488,E/core50_nc/io/orion_on/0/default,orion_on,core50_nc,0,8,164.41712562201428,25.03151054691989,0.047391210042405874,0.047391210042405874,True,0.0002882376751394839
effectiveness_v3_20260918T183629Z_4b1778de,E/core50_nc/io/static_on/1/default,static_on,core50_nc,1,0,33.798406314017484,23.4762029715057,0.04527003783732653,0.04527003783732653,True,0.0013394133858480575
effectiveness_v3_20260918T183629Z_4b1778de,E/core50_nc/io/static_on/1/default,static_on,core50_nc,1,1,20.68687891200534,18.47525108756963,0.0387443931249436,0.0387443931249436,True,0.0018728969841100018
effectiveness_v3_20260918T183629Z_4b1778de,E/core50_nc/io/static_on/1/default,static_on,core50_nc,1,2,20.301398026989773,18.209383337874897,0.03582900800392963,0.03582900800392963,True,0.0017648542211869654
effectiveness_v3_20260918T183629Z_4b1778de,E/core50_nc/io/static_on/1/default,static_on,core50_nc,1,3,20.678590961004375,18.713246401166543,0.04360188284772448,0.04360188284772448,True,0.0021085519284146964
effectiveness_v3_20260918T183629Z_4b1778de,E/core50_nc/io/static_on/1/default,static_on,core50_nc,1,4,20.757078345021,18.52118560639792,0.04425181131227873,0.04425181131227873,True,0.00213189017147461
effectiveness_v3_20260918T183629Z_4b1778de,E/core50_nc/io/static_on/1/default,static_on,core50_nc,1,5,20.81385591099388,18.622864700242644,0.03348756313789636,0.03348756313789636,True,0.0016089072241635067
effectiveness_v3_20260918T183629Z_4b1778de,E/core50_nc/io/static_on/1/default,static_on,core50_nc,1,6,20.632894127978943,18.626238742639543,0.03348473209189251,0.03348473209189251,True,0.0016228810114663466
effectiveness_v3_20260918T183629Z_4b1778de,E/core50_nc/io/static_on/1/default,static_on,core50_nc,1,7,20.91786619499908,18.88865385655663,0.028543975844513625,0.028543975844513625,True,0.0013645739760653863
effectiveness_v3_20260918T183629Z_4b1778de,E/core50_nc/io/static_on/1/default,static_on,core50_nc,1,8,20.772456686012447,18.65454700696864,0.042975021788151935,0.042975021788151935,True,0.0020688463785359596
effectiveness_v3_20260918T184139Z_7fd5ed3e,E/core50_nc/io/orion_off/1/default,orion_off,core50_nc,1,0,32.653043659986,13.70410736775375,0.0,13.70410736775375,False,0.4196885138933363
effectiveness_v3_20260918T184139Z_7fd5ed3e,E/core50_nc/io/orion_off/1/default,orion_off,core50_nc,1,1,37.17772339101066,10.575728292635176,0.0,10.575728292635176,False,0.2844641179721166
effectiveness_v3_20260918T184139Z_7fd5ed3e,E/core50_nc/io/orion_off/1/default,orion_off,core50_nc,1,2,56.70292672299547,10.674287414731225,0.0,10.674287414731225,False,0.18824932030188035
effectiveness_v3_20260918T184139Z_7fd5ed3e,E/core50_nc/io/orion_off/1/default,orion_off,core50_nc,1,3,70.34114085801411,9.763729286147282,0.0,9.763729286147282,False,0.13880538710419393
effectiveness_v3_20260918T184139Z_7fd5ed3e,E/core50_nc/io/orion_off/1/default,orion_off,core50_nc,1,4,102.21340734499972,15.619344775506761,0.0,15.619344775506761,False,0.15281111530493224
effectiveness_v3_20260918T184139Z_7fd5ed3e,E/core50_nc/io/orion_off/1/default,orion_off,core50_nc,1,5,121.19178437098162,14.66296151795541,0.0,14.66296151795541,False,0.12098973205205431
effectiveness_v3_20260918T184139Z_7fd5ed3e,E/core50_nc/io/orion_off/1/default,orion_off,core50_nc,1,6,140.35528614500072,18.032165203010663,0.0,18.032165203010663,False,0.1284751411812283
effectiveness_v3_20260918T184139Z_7fd5ed3e,E/core50_nc/io/orion_off/1/default,orion_off,core50_nc,1,7,149.48428539800807,15.256984068109887,0.0,15.256984068109887,False,0.10206413354746646
effectiveness_v3_20260918T184139Z_7fd5ed3e,E/core50_nc/io/orion_off/1/default,orion_off,core50_nc,1,8,165.83581060901633,14.447379855730105,0.0,14.447379855730105,False,0.08711857711958274
effectiveness_v3_20260918T185806Z_ae220d7f,E/core50_nc/io/orion_on/1/default,orion_on,core50_nc,1,0,31.309138302021893,24.04209119299776,0.04373634929652326,0.04373634929652326,True,0.0013969196109654297
effectiveness_v3_20260918T185806Z_ae220d7f,E/core50_nc/io/orion_on/1/default,orion_on,core50_nc,1,1,36.234675220010104,17.797382947494043,1.201050628325902,1.201050628325902,True,0.03314644386994914
effectiveness_v3_20260918T185806Z_ae220d7f,E/core50_nc/io/orion_on/1/default,orion_on,core50_nc,1,2,53.04997878600261,17.406063267582795,0.03506264614406973,0.03506264614406973,True,0.0006609361011341462
effectiveness_v3_20260918T185806Z_ae220d7f,E/core50_nc/io/orion_on/1/default,orion_on,core50_nc,1,3,64.74889182401239,15.630772636795882,0.029687961097806692,0.029687961097806692,True,0.000458509176936937
effectiveness_v3_20260918T185806Z_ae220d7f,E/core50_nc/io/orion_on/1/default,orion_on,core50_nc,1,4,77.00407580297906,15.29215477523394,0.049544649227755144,0.049544649227755144,True,0.0006434029460274154
effectiveness_v3_20260918T185806Z_ae220d7f,E/core50_nc/io/orion_on/1/default,orion_on,core50_nc,1,5,115.85464912099997,23.222231883817585,0.043593316833721474,0.043593316833721474,True,0.0003762759385529026
effectiveness_v3_20260918T185806Z_ae220d7f,E/core50_nc/io/orion_on/1/default,orion_on,core50_nc,1,6,130.1131415310083,21.97871845154441,0.03550274690496735,0.03550274690496735,True,0.0002728605772423565
effectiveness_v3_20260918T185806Z_ae220d7f,E/core50_nc/io/orion_on/1/default,orion_on,core50_nc,1,7,144.99636255099904,32.33996649572509,0.03469008568208665,0.03469008568208665,True,0.00023924797196126372
effectiveness_v3_20260918T185806Z_ae220d7f,E/core50_nc/io/orion_on/1/default,orion_on,core50_nc,1,8,161.39722738001728,24.742631848726887,0.04476835735840723,0.04476835735840723,True,0.0002773799654748594
effectiveness_v3_20260918T191333Z_a15e235f,E/core50_nc/io/static_off/1/default,static_off,core50_nc,1,0,42.505832511989865,16.728680430620443,0.0,16.728680430620443,False,0.3935619994244716
effectiveness_v3_20260918T191333Z_a15e235f,E/core50_nc/io/static_off/1/default,static_off,core50_nc,1,1,22.804223875020398,11.971613081434043,0.0,11.971613081434043,False,0.5249734938161027
effectiveness_v3_20260918T191333Z_a15e235f,E/core50_nc/io/static_off/1/default,static_off,core50_nc,1,2,19.073912008985644,10.298443302017404,0.0,10.298443302017404,False,0.5399229742260448
effectiveness_v3_20260918T191333Z_a15e235f,E/core50_nc/io/static_off/1/default,static_off,core50_nc,1,3,22.247009860991966,11.736015959759243,0.0,11.736015959759243,False,0.5275322856010973
effectiveness_v3_20260918T191333Z_a15e235f,E/core50_nc/io/static_off/1/default,static_off,core50_nc,1,4,22.703158240998164,11.8813159497804,0.0,11.8813159497804,False,0.5233331778626598
effectiveness_v3_20260918T191333Z_a15e235f,E/core50_nc/io/static_off/1/default,static_off,core50_nc,1,5,19.731007162015885,10.618329674034612,0.0,10.618329674034612,False,0.5381544685907333
effectiveness_v3_20260918T191333Z_a15e235f,E/core50_nc/io/static_off/1/default,static_off,core50_nc,1,6,21.135040963999927,11.122097057435894,0.0,11.122097057435894,False,0.5262396735535342
effectiveness_v3_20260918T191333Z_a15e235f,E/core50_nc/io/static_off/1/default,static_off,core50_nc,1,7,19.01767438801471,10.183451551682083,0.0,10.183451551682083,False,0.5354730207232847
effectiveness_v3_20260918T191333Z_a15e235f,E/core50_nc/io/static_off/1/default,static_off,core50_nc,1,8,17.57600250901305,9.511433051316999,0.0,9.511433051316999,False,0.541160201043411
effectiveness_v3_20260918T191852Z_4739dab6,E/core50_nc/io/orion_off/2/default,orion_off,core50_nc,2,0,32.88705510299769,13.894100483565126,0.0,13.894100483565126,False,0.4224793141268116
effectiveness_v3_20260918T191852Z_4739dab6,E/core50_nc/io/orion_off/2/default,orion_off,core50_nc,2,1,33.89255254698219,8.982565976097248,0.0,8.982565976097248,False,0.26503067196386365
effectiveness_v3_20260918T191852Z_4739dab6,E/core50_nc/io/orion_off/2/default,orion_off,core50_nc,2,2,55.28230937299668,10.254004575748695,0.0,10.254004575748695,False,0.1854843745141622
effectiveness_v3_20260918T191852Z_4739dab6,E/core50_nc/io/orion_off/2/default,orion_off,core50_nc,2,3,69.65504267398501,9.22402880268055,0.0,9.22402880268055,False,0.13242442253395634
effectiveness_v3_20260918T191852Z_4739dab6,E/core50_nc/io/orion_off/2/default,orion_off,core50_nc,2,4,100.72855775099015,14.897633089509327,0.0,14.897633089509327,False,0.14789880270436898
effectiveness_v3_20260918T191852Z_4739dab6,E/core50_nc/io/orion_off/2/default,orion_off,core50_nc,2,5,122.46471334001399,15.03293702279916,0.0,15.03293702279916,False,0.12275321284639235
effectiveness_v3_20260918T191852Z_4739dab6,E/core50_nc/io/orion_off/2/default,orion_off,core50_nc,2,6,142.71872744400753,21.978015736298403,0.0,21.978015736298403,False,0.15399531743247208
effectiveness_v3_20260918T191852Z_4739dab6,E/core50_nc/io/orion_off/2/default,orion_off,core50_nc,2,7,149.5261704410077,15.10927337963949,0.0,15.10927337963949,False,0.10104768506460562
effectiveness_v3_20260918T191852Z_4739dab6,E/core50_nc/io/orion_off/2/default,orion_off,core50_nc,2,8,165.1581244339759,14.65952464620932,0.0,14.65952464620932,False,0.08876054203479197
effectiveness_v3_20260918T193516Z_4583bff6,E/core50_nc/io/orion_on/2/default,orion_on,core50_nc,2,0,31.010018853005022,24.00920225432492,0.044579251494724303,0.044579251494724303,True,0.0014375757624024907
effectiveness_v3_20260918T193516Z_4583bff6,E/core50_nc/io/orion_on/2/default,orion_on,core50_nc,2,1,34.585207235999405,16.758125571068376,1.2817448817950208,1.2817448817950208,True,0.03706049447813819
effectiveness_v3_20260918T193516Z_4583bff6,E/core50_nc/io/orion_on/2/default,orion_on,core50_nc,2,2,51.34454316800111,16.61763241092558,0.041815482458332554,0.041815482458332554,True,0.0008144094752486328
effectiveness_v3_20260918T193516Z_4583bff6,E/core50_nc/io/orion_on/2/default,orion_on,core50_nc,2,3,64.19239710498368,15.512159655045252,0.026242941385135055,0.026242941385135055,True,0.00040881697161450353
effectiveness_v3_20260918T193516Z_4583bff6,E/core50_nc/io/orion_on/2/default,orion_on,core50_nc,2,4,76.48563218198251,15.184742733399617,0.03961734828772023,0.03961734828772023,True,0.0005179711163720076
effectiveness_v3_20260918T193516Z_4583bff6,E/core50_nc/io/orion_on/2/default,orion_on,core50_nc,2,5,114.34240810401388,23.42136237368686,0.0361628643295262,0.0361628643295262,True,0.0003162681714437037
effectiveness_v3_20260918T193516Z_4583bff6,E/core50_nc/io/orion_on/2/default,orion_on,core50_nc,2,6,129.36515375599265,22.309163042344153,0.035917304165195674,0.035917304165195674,True,0.00027764280505508123
effectiveness_v3_20260918T193516Z_4583bff6,E/core50_nc/io/orion_on/2/default,orion_on,core50_nc,2,7,144.25497692401404,32.059495973197045,0.03471913616522215,0.03471913616522215,True,0.0002406789485225898
effectiveness_v3_20260918T193516Z_4583bff6,E/core50_nc/io/orion_on/2/default,orion_on,core50_nc,2,8,161.57080869798665,24.086731344053987,0.03476104748551734,0.03476104748551734,True,0.00021514435537977534
effectiveness_v3_20260918T195035Z_c7ac5492,E/core50_nc/io/static_off/2/default,static_off,core50_nc,2,0,41.864356355014024,16.54623916966375,0.0,16.54623916966375,False,0.39523452909080814
effectiveness_v3_20260918T195035Z_c7ac5492,E/core50_nc/io/static_off/2/default,static_off,core50_nc,2,1,23.270529834000627,12.266989763680613,0.0,12.266989763680613,False,0.5271469902570626
effectiveness_v3_20260918T195035Z_c7ac5492,E/core50_nc/io/static_off/2/default,static_off,core50_nc,2,2,22.83019337299629,12.160529461951228,0.0,12.160529461951228,False,0.5326511809722464
effectiveness_v3_20260918T195035Z_c7ac5492,E/core50_nc/io/static_off/2/default,static_off,core50_nc,2,3,21.46450062401709,11.490412485145498,0.0,11.490412485145498,False,0.5353216777048438
effectiveness_v3_20260918T195035Z_c7ac5492,E/core50_nc/io/static_off/2/default,static_off,core50_nc,2,4,22.673139446007553,11.906942053057719,0.0,11.906942053057719,False,0.5251563014205506
effectiveness_v3_20260918T195035Z_c7ac5492,E/core50_nc/io/static_off/2/default,static_off,core50_nc,2,5,19.55348742401111,10.34364682919113,0.0,10.34364682919113,False,0.5289924300914953
effectiveness_v3_20260918T195035Z_c7ac5492,E/core50_nc/io/static_off/2/default,static_off,core50_nc,2,6,20.95740066000144,11.258349383308087,0.0,11.258349383308087,False,0.5372016103502463
effectiveness_v3_20260918T195035Z_c7ac5492,E/core50_nc/io/static_off/2/default,static_off,core50_nc,2,7,21.65728160299477,11.549534006102476,0.0,11.549534006102476,False,0.5332864122940252
effectiveness_v3_20260918T195035Z_c7ac5492,E/core50_nc/io/static_off/2/default,static_off,core50_nc,2,8,22.95651401899522,12.044493644556496,0.0,12.044493644556496,False,0.5246656192917774
effectiveness_v3_20260918T195602Z_f026e1f7,E/core50_nc/io/static_on/2/default,static_on,core50_nc,2,0,33.83690465800464,23.33265720261261,0.04431530807050876,0.04431530807050876,True,0.001309673816751595
effectiveness_v3_20260918T195602Z_f026e1f7,E/core50_nc/io/static_on/2/default,static_on,core50_nc,2,1,20.226950589974876,18.040476472873706,0.026459946937393397,0.026459946937393397,True,0.0013081530416407796
effectiveness_v3_20260918T195602Z_f026e1f7,E/core50_nc/io/static_on/2/default,static_on,core50_nc,2,2,20.87265932999435,18.65894745060359,0.04066679370589554,0.04066679370589554,True,0.0019483283401007126
effectiveness_v3_20260918T195602Z_f026e1f7,E/core50_nc/io/static_on/2/default,static_on,core50_nc,2,3,21.053010715986602,19.030529143230524,0.03984869550913572,0.03984869550913572,True,0.00189277894961012
effectiveness_v3_20260918T195602Z_f026e1f7,E/core50_nc/io/static_on/2/default,static_on,core50_nc,2,4,20.875087052001618,18.54422999743838,0.04152820855961181,0.04152820855961181,True,0.001989366964370568
effectiveness_v3_20260918T195602Z_f026e1f7,E/core50_nc/io/static_on/2/default,static_on,core50_nc,2,5,20.471302090998506,18.32467172536417,0.026844512816751376,0.026844512816751376,True,0.001311324150140662
effectiveness_v3_20260918T195602Z_f026e1f7,E/core50_nc/io/static_on/2/default,static_on,core50_nc,2,6,20.927865166013362,18.945107764011482,0.028111884224927053,0.028111884224927053,True,0.001343275293582284
effectiveness_v3_20260918T195602Z_f026e1f7,E/core50_nc/io/static_on/2/default,static_on,core50_nc,2,7,20.88207905497984,18.648635644756723,0.03559480668627657,0.03559480668627657,True,0.0017045623949875873
effectiveness_v3_20260918T195602Z_f026e1f7,E/core50_nc/io/static_on/2/default,static_on,core50_nc,2,8,20.854767687007552,18.80828926517279,0.04385111641022377,0.04385111641022377,True,0.0021026902369928034
effectiveness_v3_20260918T200116Z_50105d6d,F/core50_nc/loose/agem_static/0/default,agem_static,core50_nc,0,0,32.97581186299794,13.96451711395639,0.0,13.96451711395639,False,0.42347758326538526
effectiveness_v3_20260918T200116Z_50105d6d,F/core50_nc/loose/agem_static/0/default,agem_static,core50_nc,0,1,36.2199242170027,8.18555067430134,0.0,8.18555067430134,False,0.2259957979276721
effectiveness_v3_20260918T200116Z_50105d6d,F/core50_nc/loose/agem_static/0/default,agem_static,core50_nc,0,2,36.47029305101023,8.02525557865738,0.0,8.02525557865738,False,0.2200491114078141
effectiveness_v3_20260918T200116Z_50105d6d,F/core50_nc/loose/agem_static/0/default,agem_static,core50_nc,0,3,34.37669760201243,7.383878670341801,0.0,7.383878670341801,False,0.21479313562421845
effectiveness_v3_20260918T200116Z_50105d6d,F/core50_nc/loose/agem_static/0/default,agem_static,core50_nc,0,4,37.61123080397374,7.92707357002655,0.0,7.92707357002655,False,0.2107634714572816
effectiveness_v3_20260918T200116Z_50105d6d,F/core50_nc/loose/agem_static/0/default,agem_static,core50_nc,0,5,34.45071646201541,7.39107108276221,0.0,7.39107108276221,False,0.21454041720471737
effectiveness_v3_20260918T200116Z_50105d6d,F/core50_nc/loose/agem_static/0/default,agem_static,core50_nc,0,6,36.55529068299802,8.161397442076122,0.0,8.161397442076122,False,0.22326173009676034
effectiveness_v3_20260918T200116Z_50105d6d,F/core50_nc/loose/agem_static/0/default,agem_static,core50_nc,0,7,36.30144407702028,7.940872382809175,0.0,7.940872382809175,False,0.218748112773727
effectiveness_v3_20260918T200116Z_50105d6d,F/core50_nc/loose/agem_static/0/default,agem_static,core50_nc,0,8,35.86172274098499,7.639792473695707,0.0,7.639792473695707,False,0.21303473145657
effectiveness_v3_20260918T200827Z_d913a753,F/core50_nc/loose/agem_adaptive_ewc/0/default,agem_adaptive_ewc,core50_nc,0,0,30.547731557977386,13.204700435424456,0.0,13.204700435424456,False,0.43226451726416704
effectiveness_v3_20260918T200827Z_d913a753,F/core50_nc/loose/agem_adaptive_ewc/0/default,agem_adaptive_ewc,core50_nc,0,1,53.81783563501085,8.12649192896788,0.0,8.12649192896788,False,0.1509999767378464
effectiveness_v3_20260918T200827Z_d913a753,F/core50_nc/loose/agem_adaptive_ewc/0/default,agem_adaptive_ewc,core50_nc,0,2,68.39051070300047,8.57843254704494,0.0,8.57843254704494,False,0.12543308214641805
effectiveness_v3_20260918T200827Z_d913a753,F/core50_nc/loose/agem_adaptive_ewc/0/default,agem_adaptive_ewc,core50_nc,0,3,81.5815048069926,8.900934624864021,0.0,8.900934624864021,False,0.10910481053177504
effectiveness_v3_20260918T200827Z_d913a753,F/core50_nc/loose/agem_adaptive_ewc/0/default,agem_adaptive_ewc,core50_nc,0,4,82.10012526100036,8.436246178636793,0.0,8.436246178636793,False,0.10275558230657443
effectiveness_v3_20260918T200827Z_d913a753,F/core50_nc/loose/agem_adaptive_ewc/0/default,agem_adaptive_ewc,core50_nc,0,5,93.07466413400834,8.181247682805406,0.0,8.181247682805406,False,0.08789983567414322
effectiveness_v3_20260918T200827Z_d913a753,F/core50_nc/loose/agem_adaptive_ewc/0/default,agem_adaptive_ewc,core50_nc,0,6,99.2425805630046,8.423774872411741,0.0,8.423774872411741,False,0.08488065127512348
effectiveness_v3_20260918T200827Z_d913a753,F/core50_nc/loose/agem_adaptive_ewc/0/default,agem_adaptive_ewc,core50_nc,0,7,102.39349335801671,8.2728575640067,0.0,8.2728575640067,False,0.0807947584626381
effectiveness_v3_20260918T200827Z_d913a753,F/core50_nc/loose/agem_adaptive_ewc/0/default,agem_adaptive_ewc,core50_nc,0,8,111.56759128900012,7.855891519138822,0.0,7.855891519138822,False,0.07041374137754075
effectiveness_v3_20260918T202219Z_9d416150,F/core50_nc/loose/agem_adaptive_ewc/1/default,agem_adaptive_ewc,core50_nc,1,0,33.75042015098734,14.473951798747294,0.0,14.473951798747294,False,0.42885249232442135
effectiveness_v3_20260918T202219Z_9d416150,F/core50_nc/loose/agem_adaptive_ewc/1/default,agem_adaptive_ewc,core50_nc,1,1,53.23170516101527,8.127581530454336,0.0,8.127581530454336,False,0.15268309564516158
effectiveness_v3_20260918T202219Z_9d416150,F/core50_nc/loose/agem_adaptive_ewc/1/default,agem_adaptive_ewc,core50_nc,1,2,65.48632284800988,8.323900013929233,0.0,8.323900013929233,False,0.12710898477608132
effectiveness_v3_20260918T202219Z_9d416150,F/core50_nc/loose/agem_adaptive_ewc/1/default,agem_adaptive_ewc,core50_nc,1,3,80.24391702900175,8.716652763338061,0.0,8.716652763338061,False,0.10862695997489366
effectiveness_v3_20260918T202219Z_9d416150,F/core50_nc/loose/agem_adaptive_ewc/1/default,agem_adaptive_ewc,core50_nc,1,4,84.04856890099472,8.469694528757827,0.0,8.469694528757827,False,0.10077143060858931
effectiveness_v3_20260918T202219Z_9d416150,F/core50_nc/loose/agem_adaptive_ewc/1/default,agem_adaptive_ewc,core50_nc,1,5,93.89369100600015,8.227170790720265,0.0,8.227170790720265,False,0.08762218954833205
effectiveness_v3_20260918T202219Z_9d416150,F/core50_nc/loose/agem_adaptive_ewc/1/default,agem_adaptive_ewc,core50_nc,1,6,99.86664406899945,8.397772525728215,0.0,8.397772525728215,False,0.084089864078401
effectiveness_v3_20260918T202219Z_9d416150,F/core50_nc/loose/agem_adaptive_ewc/1/default,agem_adaptive_ewc,core50_nc,1,7,102.72921953900368,8.196847359242383,0.0,8.196847359242383,False,0.0797908072895487
